review_id,order_id,review_score,review_comment_title,review_comment_message,price,extracted_price
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
c12920cdfe6908d5339800e458611a89,6c355e2913545fa6f72c40cbca57729e,4,Frete desproporcional,"Ao comprar 11 lixeiras, tive que pagar o frete individualmente, como se tivesse comprado apenas 1 lixeira. O stark poderia ter montado 1 caixa maior com as 11 lixeiras dentro que seria mais barato",26.18,11.0
a3c8279e3602ca6080c5f62f6cbee83e,68743b7445ab5ce45c40b8490752c44d,1,Péssimo atendimento,"Recebi produto errado à uma semana. Aceitei mas o valor do produto entregue é menor. Pedi reembolso mas até agora nada, faz 9 dias já",69.99,9.0
96813c044224f5c1ea4226e2083b1f9a,044d94a4ac73b24fe28ff5293ac35bd8,2,,recebi 2 dos 3 produtos desejados ,39.9,3.0
14f0547491d3c47c198bbf05ff571363,2938d86c8e6e92fb089538f210e7761b,5,,A única coisa q eu acho q as entregas poderiam ser mais rápidas n a cada 10 ou 15 dias e muito demorado ,139.0,15.0
eecdfe4226013ebdbc56df7419881555,b669dbb8187ebd3a27a9d710d9e53194,5,,"Entrega super rápida , recomendo o parceiro targaryen . NOTA 1000!!",135.9,1000.0
9af54c3ce6be8d6c49c45fd02e06f1cf,35ea8c2abca283eff2f0d5c1168bf31c,1,,"O produto não foi entregue na minha casa
Tive q ir buscar na agência
Paguei 20 reais de frete é ainda assim não recebi em casa",31.9,20.0
a16d7831ada4217c64f89225d1fd000e,08f95199562a41bb3a899717810c7af2,1,,Comprei com a voltagem 220 e veio 110v,109.49,220.0
73b022300fec142e9939aba068921a79,695eed4f6656d10f32a49760523169de,1,,no site dizia que chegaria até 13/03 e ainda não chegou!,299.99,13.0
a5c0a22f52db60dc11e135423c87021d,e6fc62ef4617437d265bd9bef92cd9d3,5,Super recomendo,"Atendimento nota 10. Produto de muita qualidade e prazo de entrega respeitado, aliás chegou muito antes do tempo dado inicialmente! Parabéns.",134.49,10.0
a34ba33faede53b2060490a1439bf425,08158c9f50214fc5872aba47814160e7,1,,"Data prevista para entrega 17/5, estamos com urgência desse produto e nada. ",219.9,17.0
248a0f310a227d8888a0daa0d85e7b20,294d16591b8d224412320d2053d48623,1,,"A compra foi feita em 30/06/17 e previsão de entrega era 13/07/17. Estamos no dia 17/07/17 e até agora nada.
Esquema de entrega dessa loja é um fracasso.",143.8,30.0
878aacaa11885a2d9622106965a1013d,8374f35f0981af1a2b2ebc5cc5ac9859,1,,"Cartucho HP 60 colorido não funciona, impressora não reconhece como HP. Solicito instruções para devolução do produto e do dinheiro já pago..No Reclame Aqui tem varias queixas de produtos da targaryen .",67.9,60.0
97a1e24c2ae1fa7f655f817c0010cf8b,08f5487befe25744feabb3203a4dc09b,1,,"Indo para 2 meses da compra e até agora nada do produto. Simplesmente péssimo, não recomendo. ",31.9,2.0
ec86adaf6ada5d7b76acc29979fcf413,49b28a42d5f67ef10024f70bd79e229e,3,, o produto veio errado!porfavor entrar em contato comigo urgente 11965655613,169.9,11965655613.0
a4ced8fac2c1bc87de9d12aa360e27ef,7c25901497bcbcd47e95319a15d2730c,5,,"Recebi em tempo recorde, previsão de entrega era 21/12 e chegou no dia 07/12.",319.12,21.0
509dcafaeae00d95a643eeafc89856d4,181ff95f97fee531c4afa9e882186f18,5,super recomendo,"chegou super rapio...o produto eh excelente, vou comprar mais 3 pra dar de presentes.",26.9,3.0
509dcafaeae00d95a643eeafc89856d4,181ff95f97fee531c4afa9e882186f18,5,super recomendo,"chegou super rapio...o produto eh excelente, vou comprar mais 3 pra dar de presentes.",26.9,3.0
509dcafaeae00d95a643eeafc89856d4,181ff95f97fee531c4afa9e882186f18,5,super recomendo,"chegou super rapio...o produto eh excelente, vou comprar mais 3 pra dar de presentes.",26.9,3.0
9e3ef52c33d9bb0445f0bddb3df4b1ea,9d39d357291a0e87c2c2816dabc0b23a,1,Comprei 4 chegou só 3,"Comprei 4 produtos, sendo que só recebi 3. Faltou um lençol branco sem elástico. Foi quase R$ 100,00. E como eu fico? No prejuizo?",59.9,100.0
9e3ef52c33d9bb0445f0bddb3df4b1ea,9d39d357291a0e87c2c2816dabc0b23a,1,Comprei 4 chegou só 3,"Comprei 4 produtos, sendo que só recebi 3. Faltou um lençol branco sem elástico. Foi quase R$ 100,00. E como eu fico? No prejuizo?",90.99,100.0
9e3ef52c33d9bb0445f0bddb3df4b1ea,9d39d357291a0e87c2c2816dabc0b23a,1,Comprei 4 chegou só 3,"Comprei 4 produtos, sendo que só recebi 3. Faltou um lençol branco sem elástico. Foi quase R$ 100,00. E como eu fico? No prejuizo?",53.9,100.0
9e3ef52c33d9bb0445f0bddb3df4b1ea,9d39d357291a0e87c2c2816dabc0b23a,1,Comprei 4 chegou só 3,"Comprei 4 produtos, sendo que só recebi 3. Faltou um lençol branco sem elástico. Foi quase R$ 100,00. E como eu fico? No prejuizo?",59.9,100.0
3220c1b08c9260ef41390289753544e2,fad45938bae3bd8a63fbae03cc8ae040,1,,O produto comprado foi Mbp-662 o fornecido foi MPB33S,829.0,662.0
a9060f20a024434c1f97346a09b3cbd8,89812ae1f27bd0baa142a3aa9ab5cb49,1,Qualidade pior que camelô,"Comprei uma pelúcia do Creeper Minecraft e a qualidade é de loja de 1,99. Quando se liga para o SAC não se consegue falar com ninguém. ",49.99,1.0
3048ab17e39285ed6f995b5dcd0e74db,1a6b9a764637acbc39e1624a2211f548,1,Muito Ruim,"Comprei 6 cartuchos, recebi apenas 4 unidades após o prazo de entrega, e ate hoje estou tentando entrar em contato para uma solução, mas sem sucesso. ",65.0,6.0
3048ab17e39285ed6f995b5dcd0e74db,1a6b9a764637acbc39e1624a2211f548,1,Muito Ruim,"Comprei 6 cartuchos, recebi apenas 4 unidades após o prazo de entrega, e ate hoje estou tentando entrar em contato para uma solução, mas sem sucesso. ",65.0,6.0
3048ab17e39285ed6f995b5dcd0e74db,1a6b9a764637acbc39e1624a2211f548,1,Muito Ruim,"Comprei 6 cartuchos, recebi apenas 4 unidades após o prazo de entrega, e ate hoje estou tentando entrar em contato para uma solução, mas sem sucesso. ",65.0,6.0
3048ab17e39285ed6f995b5dcd0e74db,1a6b9a764637acbc39e1624a2211f548,1,Muito Ruim,"Comprei 6 cartuchos, recebi apenas 4 unidades após o prazo de entrega, e ate hoje estou tentando entrar em contato para uma solução, mas sem sucesso. ",65.0,6.0
3048ab17e39285ed6f995b5dcd0e74db,1a6b9a764637acbc39e1624a2211f548,1,Muito Ruim,"Comprei 6 cartuchos, recebi apenas 4 unidades após o prazo de entrega, e ate hoje estou tentando entrar em contato para uma solução, mas sem sucesso. ",65.0,6.0
3048ab17e39285ed6f995b5dcd0e74db,1a6b9a764637acbc39e1624a2211f548,1,Muito Ruim,"Comprei 6 cartuchos, recebi apenas 4 unidades após o prazo de entrega, e ate hoje estou tentando entrar em contato para uma solução, mas sem sucesso. ",65.0,6.0
89ca32f678121dc844cafc2b4b2c73a2,9c94a4ea2f7876660fa6f1b59b69c8e6,1,,Não recebi até hoje o produto depois de mais de 2 meses da compra,75.99,2.0
23e547124847246e2b9ef0cce0a9c192,f8195b598a0ec6b6abc1c2a06c59f621,5,,"O produto é bom, de memory foam, coube o meu Macbook air de 13,3 com um pouquinho de folga. O bolso externo é bem espaçoso e cabe com tranquilidade o cabo de alimentação do notebook. É à prova d'água.",29.99,13.0
6f0fb3ef4a80f221b3b12b10dbf9bed6,93e337ab97f3eaafab94e2129d8feae8,1,,"Recebi produto diferente do que comprei.
Abri reclamação tem 05 dias e continuo aguardando solução",34.9,5.0
c2ebd8b250a674b84a0024b057761c73,a47f10b58f94c3040d5db5e91ba8b4ef,1,,"Minha encomenda chegou antes do prazo estipulado ,porém o produto veio em desacordo com o pedido ,ao invés de vir um cartucho pg 145 preto e um cartuchu pg 146 color ,vieram os doi pg 145 preto . E ag",187.0,146.0
1c7b9ad19f9b7734ab300c4f9e9423af,eb23b9ffbd39df83ffd9b7e7dd6a00fe,3,composição diferente,"Na descrição do produto é indicado que o mesmo possui tecido superior e inferior de 100% algodão, mas na verdade são 80% algodão 20% poliéster.
Propaganda enganosa.",195.0,100.0
9784540fc8cb2ca0cb17bccc8f2faf6f,ed8319a94e3499f610df892d44e45767,1,,"Eu comprei um celular smartphone , não chegou não recomendo comprar nesta loja targaryen e lannister porque não chegou meu produto. Eu comprei está data,07/06/2017. Era pra chegar no dia .05/07/2017.",149.99,7.0
08b81923931bbcc896c568970363f6e3,632d5f1544d56eb72ec8566d324f4d06,1,,Paguei e ainda não recebi e com toda certeza não receberei. Um simples controle remoto. Péssimo serviço. Loja não recomendada. Paguei à vista. A data de compra foi 13/12.,13.65,13.0
8b360dcf344ee2b2221a3912e3b88d36,4a742fa7344845af73696d98a380f430,1,,"A colcha que eu comprei vinha com 03 peças, e essa só veio 02 peças , 01 colcha ,e 01 porta travesseiro!então no caso ficou faltando o porta travesseiro!então eu aguardo uma resposta do vendedor ",64.9,3.0
4994fe478b3f3ebda4db5988f417b6a4,b7bb38752b1d8e0b56a6a0633907e66f,1,,"Não entregaram no prazo, já tá com mais de 30 dias, uma mísera tesoura. Eu tive que comprar uma por aqui. Pq a empresa não se comprometeu nem de manda uma email pra me tranquilizar. ",99.0,30.0
efd4ae7425ef4af845be67c9bdf2c3ab,0b3e1c68302779e0c67d97c5b8ed17f7,5,ótimo produto. ,"Embora funcione a 3 pilhas grandes, funciona muito bem. Recomendo... ",319.0,3.0
9b491aa3b50ff1307bcec5263707720d,9a503487f2a2141cfc220d61e43bd938,5,RECOMENDO,"PRODUTO VEIO COM VENCIMENTO PARA DEZEMBRO, COMPREI OUTROS COM VENCIMENTO DE 2 ANOS.
",99.9,2.0
949ca8a399fa59f0e100303190579997,e7d4ae390bc647da72d2aa2a9faad141,2,,Recebi apenas 2 das 3 unidades previstas. Requeiro verificação e acerto da situação.,106.5,3.0
949ca8a399fa59f0e100303190579997,e7d4ae390bc647da72d2aa2a9faad141,2,,Recebi apenas 2 das 3 unidades previstas. Requeiro verificação e acerto da situação.,106.5,3.0
949ca8a399fa59f0e100303190579997,e7d4ae390bc647da72d2aa2a9faad141,2,,Recebi apenas 2 das 3 unidades previstas. Requeiro verificação e acerto da situação.,106.5,3.0
e6e408aea41a3fe7c741fcf0c75978d2,e14fbb884fb89b4ed687485a902caf75,2,,"Foi aberto chamado no site ontem dia 22/11, pois o produto recebido é diferente da foto do anuncio. ",110.0,22.0
c4558a057b0a99988dc412108f6a91f3,6bc359e26c859e9a1d3d1c157f38c930,5,,"Parabéns 
Produto é entrega
Nota 10",169.99,10.0
d74687fe595f51e18a5b98b6c6c45df1,3891bbda14004bcbb610fdcb3720986d,3,,"COMPREI 02 JOGOS DE LENCOIS DE CETIM E UMA COLCHA, MAS ATÉ AGORA SÓ RECEBI O JOGO DE LENCOL COR COBRE. O QUE HOUVE????",99.9,2.0
d74687fe595f51e18a5b98b6c6c45df1,3891bbda14004bcbb610fdcb3720986d,3,,"COMPREI 02 JOGOS DE LENCOIS DE CETIM E UMA COLCHA, MAS ATÉ AGORA SÓ RECEBI O JOGO DE LENCOL COR COBRE. O QUE HOUVE????",99.9,2.0
fb2eb97c5d934700be096df6627b08da,442be05839341a530c60503334ac0488,1,,"Meu produto não chegou até hoje, e preciso dele para sábado, sem falta. Ou seja, a entrega precisa ser feita até sexta feira, dia 27/10/2017.",79.99,27.0
e573b6fc2883af0bc91b8d9eb2edb47a,95209d82e56460c0324aefe008010b82,1,,Comprei e paguei o produto ha mais de 20 dias e ainda não recebi o mesmo.,90.0,20.0
93eaa9fa0159c008eb11af3fff3b1338,84d8cb80e8228cbea6d970499c3ce3c3,5,,Produto original e lacrado. Nota 10.,299.9,10.0
07988b8e7abb398e7f405a3c5bd7435f,970bbf79974ba1ef73cc21ee6fe52cc6,4,,"O tapete veio correto porém todo dobrado. Coloquei ele esticado para ver se irá desamassar. Caso não desamasse, devolverei em 3 dias.",1914.58,3.0
1a24e016e6814e6dc14a4caa87c3583c,70b742795bc441e94a44a084b6d9ce7a,5,,Produto de 1 qualidade.,269.99,1.0
2101bafe2ac22593ae73bfceab57ec72,de8a1cc20f0f3f44aded9ac6a1e8eaa1,1,,ja faz um mes que fiz meu oedido um conjunto de potes de cozinha de aluminio(5) branco de bolas pretasme ate agora não recebi.quero saber qual a providençia que essa empresa ira tomar,72.0,5.0
300fb117f254df8fae24581c43ae0d9b,5a854278109ac48d0a19b5a30590af27,3,,"gente eu fiz o pedido de 3 bebedouro e so foi entregue um, tem outras entregue?",35.7,3.0
300fb117f254df8fae24581c43ae0d9b,5a854278109ac48d0a19b5a30590af27,3,,"gente eu fiz o pedido de 3 bebedouro e so foi entregue um, tem outras entregue?",35.7,3.0
300fb117f254df8fae24581c43ae0d9b,5a854278109ac48d0a19b5a30590af27,3,,"gente eu fiz o pedido de 3 bebedouro e so foi entregue um, tem outras entregue?",35.7,3.0
47ebe1dbcd168f20d19a5c4c197f3911,de1f470a407aead094cd885293ea9ba1,1,,"Comprei um tapete de 2X2.5 e recebi um de 2X1.5. Nas lannister não há a opcao de troca do produto errado, só ressarcir no cartão ou trocar por vale. No site havia ainda anúncio do que comprei. ",224.9,5.0
a2a12b62bd3236500a244d5062652109,25d0455ca29c6f58e491a90065954af0,5,,Nota 1000,179.9,1000.0
9795b5fb0094ddd06f7688dab1f5bb26,83fb83d45702e06d5d5ddbcfd0b8d2a0,1,NÃO COMPREM COM A LOJA ,Fiz o pedido em 30-04-2018 e paguei no mesmo dia o valor do produto. É até hoje 09-06-2018 (mais de um mês) não chegou o produto em minha residência. Vou ter que acionar o órgão competente.,139.9,30.0
e8fdf9f819ddf9195711bf70fb37ca60,a92334f188d0def0f230671c7dec9b0e,2,,"Comprei dois kits e recebi 1a pessoa que separou achou que o shampu e o bálsamo seriam os 2 mas o kit contém um shampu e o bálsamo e foi só 1 que eu recebi 
",136.9,2.0
e8fdf9f819ddf9195711bf70fb37ca60,a92334f188d0def0f230671c7dec9b0e,2,,"Comprei dois kits e recebi 1a pessoa que separou achou que o shampu e o bálsamo seriam os 2 mas o kit contém um shampu e o bálsamo e foi só 1 que eu recebi 
",136.9,2.0
40af1f812ffa71f65e35d39fbb5a4e01,352d96ca187708670e0f8ec35af10421,3,Ainda não recebi minha en,Ao efetuar rastreio consta em trânsito a 19 dias ,48.0,19.0
e9a415465463fb3ab6e0fe7eb151c7ae,8d1c5a867cd01e45e5fc57dddd896f00,2,,comprei 2 panelas veio apenas uma,23.03,2.0
e9a415465463fb3ab6e0fe7eb151c7ae,8d1c5a867cd01e45e5fc57dddd896f00,2,,comprei 2 panelas veio apenas uma,23.03,2.0
591b2149765d02a35621930a4800ceb9,eb0393138e2e8b7164947608489f069e,1,,Nem a nota foi emitida. Cansei e solicitei ao stark o cancelamento e devolução do meu cupom de 100 reais. Recebi um cupom no valor total da com. Serei obrigado a comprar algo que não preciso. Lixo,265.0,100.0
7cdc38c51e3d0acefd5976d4a01d11dd,a98012aa8c697f2bcff9f8c2183e0f2b,1,O pedido chegou faltando ,"O pedido, não chegou com a quantidade correta. Faltou o Suporte De Peito Cinta Peitoral Para Camera Gopro Go Pro, faltou um Adaptador Conector P2 Macho P10 Femea Estereo Microfone sendo 3.",8.99,3.0
7cdc38c51e3d0acefd5976d4a01d11dd,a98012aa8c697f2bcff9f8c2183e0f2b,1,O pedido chegou faltando ,"O pedido, não chegou com a quantidade correta. Faltou o Suporte De Peito Cinta Peitoral Para Camera Gopro Go Pro, faltou um Adaptador Conector P2 Macho P10 Femea Estereo Microfone sendo 3.",8.99,3.0
7cdc38c51e3d0acefd5976d4a01d11dd,a98012aa8c697f2bcff9f8c2183e0f2b,1,O pedido chegou faltando ,"O pedido, não chegou com a quantidade correta. Faltou o Suporte De Peito Cinta Peitoral Para Camera Gopro Go Pro, faltou um Adaptador Conector P2 Macho P10 Femea Estereo Microfone sendo 3.",22.9,3.0
7cdc38c51e3d0acefd5976d4a01d11dd,a98012aa8c697f2bcff9f8c2183e0f2b,1,O pedido chegou faltando ,"O pedido, não chegou com a quantidade correta. Faltou o Suporte De Peito Cinta Peitoral Para Camera Gopro Go Pro, faltou um Adaptador Conector P2 Macho P10 Femea Estereo Microfone sendo 3.",8.99,3.0
7cdc38c51e3d0acefd5976d4a01d11dd,a98012aa8c697f2bcff9f8c2183e0f2b,1,O pedido chegou faltando ,"O pedido, não chegou com a quantidade correta. Faltou o Suporte De Peito Cinta Peitoral Para Camera Gopro Go Pro, faltou um Adaptador Conector P2 Macho P10 Femea Estereo Microfone sendo 3.",29.95,3.0
5b2d26adaf76a4c4b7571e61aa4d3a1d,e72e22dce48aaee824371b8e02641f15,4,,"O PRODUTO FOI ENTREGUE EM LOCAL ERRADO. ENTRETANTO CONSEGUI RECEBER, AGUARDO A ENTRAGA DA MÁQUINA DE LAVAR NO ENDEREÇO CORRETO: RUA GENERAL IVAN RAPOSO, 44 AP 101- BARRA DA TIJUCA, RIO DE JANEIRO",1437.0,101.0
c703ad4c01f64e03217e9029336587d5,db06ef65b157c381358ccccdfa3d1aea,3,,"O equipamento vendido foi bem inferior ao que comprei em 2017. Pelas fotos não tive noção da diferença, achando que se tratava de uma oportunidade de preço melhor, e não de equipamento inferior ",69.9,2017.0
c703ad4c01f64e03217e9029336587d5,db06ef65b157c381358ccccdfa3d1aea,3,,"O equipamento vendido foi bem inferior ao que comprei em 2017. Pelas fotos não tive noção da diferença, achando que se tratava de uma oportunidade de preço melhor, e não de equipamento inferior ",69.9,2017.0
bf2ddf9a7b226a7d9cacd87ce0805499,39863c5c4361d19d8c48522f77fb3bed,2,,Comprei 2 lâmpadas e veio só uma,19.2,2.0
f9c222274a6027351b47f6f51057b890,caad12af34fbebf34b56c9a05210f5e8,1,,"Recebi o produto, porém ao abrir o produto estava danificado, o pior de tudo a grande dificuldade para reclamar e após 3 dias sem nenhuma resposta.",22.99,3.0
4dfd675aa7adbfc01a83301cc2b903c3,4ab1a1bf9908b4d876f0706c742fb14d,5,Entrega rapida,Entrega super rápida.. de 1 dia para o outro e a qualidade do produto simplismente fantástica !!!,24.99,1.0
6c035933a41f17dca6d63bd5ff03291f,8603de8fb5551ed7faf81d2a31b8bf0e,1,,"Essa foi a pior compra da minha vida, comprei dia 11/6/17 para receber dia 05/07/17 e até hoje não recebi e ninguém me ligou para dar uma satisfação. A pior comprar da minha vida.",,11.0
083137fabb55b020fdba930b49d970aa,a6e72869e355a73024a941ae6ec91919,5,,"Entrega rápida,1 semana antes do previsto.",265.99,1.0
213e266fd93b4125639b7d365108e6b3,a6a1b8d3aef88816d4db15d9edde7b5d,3,," so recebi 1 rolo 2,5mm falta o rolo 6,00 mm ainda nao chegou Catia",79.95,6.0
213e266fd93b4125639b7d365108e6b3,a6a1b8d3aef88816d4db15d9edde7b5d,3,," so recebi 1 rolo 2,5mm falta o rolo 6,00 mm ainda nao chegou Catia",199.9,6.0
05d49508e8ef4575a2fde920baafdcf4,070162e1ae6ad420c0766af516a31a5b,1,Quantidade errada,Comprei 2 e só veio 1. Espero uma resposta pois só esse pedido que veio errado. Aguardo o outro ah eu.,69.9,2.0
